x,y,conc
528780,186220,32.45507
528800,186220,32.55923
528820,186220,32.75297
528840,186220,33.74983
528860,186220,34.94921
528880,186220,33.3507
528900,186220,33.46077
528920,186220,33.76689
528940,186220,34.13624
528960,186220,35.80231
525280,186200,32.8688
525300,186200,40.08328
525320,186200,33.90336
525340,186200,33.07562
525360,186200,32.42839
525380,186200,31.9785
525400,186200,31.72121
525420,186200,31.54836
525440,186200,31.44021
525460,186200,31.46311
525480,186200,32.12225
525500,186200,31.22938
525520,186200,31.01475
525540,186200,30.88063
525560,186200,30.76921
525580,186200,30.66919
525600,186200,30.62057
525620,186200,30.71966
525640,186200,31.1777
525660,186200,33.00991
525680,186200,30.86144
525700,186200,30.50885
525720,186200,30.36434
525740,186200,30.30373
525760,186200,30.28526
525780,186200,30.323
525800,186200,30.43718
525820,186200,31.4482
525840,186200,31.02384
525860,186200,31.40216
525880,186200,30.94088
525900,186200,30.75876
525920,186200,30.74408
525940,186200,30.81209
525960,186200,30.95031
525980,186200,31.83184
526000,186200,31.23976
526020,186200,31.32709
526040,186200,31.5334
526060,186200,32.55503
526080,186200,31.57876
526100,186200,31.49054
526120,186200,31.49607
526140,186200,31.5909
526160,186200,31.86876
526180,186200,33.26682
526200,186200,33.29765
526220,186200,33.89767
526240,186200,33.05948
526260,186200,32.8535
526280,186200,33.37098
526300,186200,34.45461
526320,186200,41.65693
526340,186200,38.64685
526360,186200,34.94427
526380,186200,33.85934
526400,186200,33.43785
526420,186200,34.11338
526440,186200,33.12609
526460,186200,32.72852
526480,186200,32.49492
526500,186200,32.32307
526520,186200,32.2183
526540,186200,32.18322
526560,186200,32.22422
526580,186200,32.41067
526600,186200,33.19512
526620,186200,32.27147
526640,186200,32.19812
526660,186200,32.39362
526680,186200,33.74405
526700,186200,33.52783
526720,186200,35.20464
526740,186200,48.3195
526760,186200,35.14298
526780,186200,32.97577
526800,186200,32.02875
526820,186200,31.54575
526840,186200,31.24201
526860,186200,31.02018
526880,186200,30.83247
526900,186200,30.70776
526920,186200,30.61748
526940,186200,30.54026
526960,186200,30.47425
526980,186200,30.42174
527000,186200,30.36878
527020,186200,30.3276
527040,186200,30.28803
527060,186200,30.25475
527080,186200,30.2266
527100,186200,30.19926
527120,186200,30.18085
527140,186200,30.16229
527160,186200,30.14472
527180,186200,30.13033
527200,186200,30.11467
527220,186200,30.10543
527240,186200,30.09833
527260,186200,30.08968
527280,186200,30.08384
527300,186200,30.08118
527320,186200,30.08472
527340,186200,30.08655
527360,186200,30.09452
527380,186200,30.10278
527400,186200,30.11594
527420,186200,30.12887
527440,186200,30.14201
527460,186200,30.15233
527480,186200,30.16237
527500,186200,30.16938
527520,186200,30.17707
527540,186200,30.18208
527560,186200,30.18596
527580,186200,30.1894
527600,186200,30.19498
527620,186200,30.1976
527640,186200,30.20846
527660,186200,30.21608
527680,186200,30.22149
527700,186200,30.2246
527720,186200,30.23393
527740,186200,30.24553
527760,186200,30.25714
527780,186200,30.27333
527800,186200,30.29223
527820,186200,30.30989
527840,186200,30.32985
527860,186200,30.34748
527880,186200,30.36681
527900,186200,30.38957
527920,186200,30.41484
527940,186200,30.44095
527960,186200,30.47032
527980,186200,30.50032
528000,186200,30.53537
528020,186200,30.57137
528040,186200,30.61218
528060,186200,30.65665
528080,186200,30.70774
528100,186200,30.76282
528120,186200,30.82417
528140,186200,30.89336
528160,186200,30.97566
528180,186200,31.07462
528200,186200,31.19226
528220,186200,31.34485
528240,186200,31.53753
528260,186200,31.79541
528280,186200,32.16975
528300,186200,32.81258
528320,186200,34.318
528340,186200,58.59658
528360,186200,38.50649
528380,186200,34.83727
528400,186200,33.65178
528420,186200,33.08984
528440,186200,32.78431
528460,186200,32.63685
528480,186200,32.60886
528500,186200,32.68644
528520,186200,33.50235
528540,186200,34.59648
528560,186200,33.85562
528580,186200,32.85198
528600,186200,32.73233
528620,186200,32.88924
528640,186200,33.81477
528660,186200,34.95136
528680,186200,33.93496
528700,186200,33.20365
528720,186200,32.79955
528740,186200,32.68494
528760,186200,32.67293
528780,186200,32.81602
528800,186200,33.12067
528820,186200,34.15661
528840,186200,34.39421
528860,186200,33.51781
528880,186200,34.53616
528900,186200,34.66347
528920,186200,34.92159
528940,186200,37.04413
528960,186200,35.97319
528980,186200,43.63999
525100,186180,37.40227
525120,186180,35.45002
525140,186180,34.60268
525260,186180,32.6739
525280,186180,33.01004
525300,186180,39.49784
525320,186180,32.99784
525340,186180,32.38301
525360,186180,32.78069
525380,186180,31.81581
525400,186180,31.56365
525420,186180,31.39768
525440,186180,31.28307
525460,186180,31.2225
525480,186180,31.65191
525500,186180,31.11819
525520,186180,30.92475
525540,186180,30.82443
525560,186180,30.74591
525580,186180,30.69039
525600,186180,30.74792
525620,186180,31.34422
525640,186180,33.3094
525660,186180,30.8825
525680,186180,30.52216
525700,186180,30.36778
525720,186180,30.2917
525740,186180,30.26377
525760,186180,30.26551
525780,186180,30.31618
525800,186180,30.49541
525820,186180,30.58212
525840,186180,30.5467
525860,186180,30.58369
525880,186180,30.88665
525900,186180,31.19138
525920,186180,30.74771
525940,186180,30.76229
525960,186180,30.82519
525980,186180,30.94113
526000,186180,31.03798
526020,186180,31.15774
526040,186180,31.39494
526060,186180,33.2664
526080,186180,31.52334
526100,186180,31.37277
526120,186180,31.38564
526140,186180,31.54982
526160,186180,32.94533
526180,186180,31.92975
526200,186180,32.08428
526220,186180,33.5496
526240,186180,32.4786
526260,186180,32.5406
526280,186180,32.98759
526300,186180,34.89378
526320,186180,35.87279
526340,186180,56.82659
526360,186180,35.52992
526380,186180,33.81337
526400,186180,33.1637
526420,186180,33.00657
526440,186180,32.90691
526460,186180,32.43079
526480,186180,32.23279
526500,186180,32.1155
526520,186180,32.0528
526540,186180,32.05305
526560,186180,32.18999
526580,186180,32.99202
526600,186180,33.72345
526620,186180,32.28577
526640,186180,32.26028
526660,186180,33.05331
526680,186180,32.32666
526700,186180,32.35977
526720,186180,34.21413
526740,186180,33.67753
526760,186180,38.19204
526780,186180,35.78878
526800,186180,32.93852
526820,186180,32.06725
526840,186180,31.60568
526860,186180,31.30101
526880,186180,31.05938
526900,186180,30.90141
526920,186180,30.78589
526940,186180,30.68885
526960,186180,30.60786
526980,186180,30.54194
527000,186180,30.47807
527020,186180,30.42801
527040,186180,30.38178
527060,186180,30.34279
527080,186180,30.31004
527100,186180,30.27888
527120,186180,30.25753
527140,186180,30.23536
527160,186180,30.21532
527180,186180,30.19926
527200,186180,30.18189
527220,186180,30.17139
527240,186180,30.16248
527260,186180,30.15319
527280,186180,30.14711
527300,186180,30.14451
527320,186180,30.14863
527340,186180,30.15126
527360,186180,30.16067
527380,186180,30.17111
527400,186180,30.18616
527420,186180,30.20145
527440,186180,30.21622
527460,186180,30.22746
527480,186180,30.23712
527500,186180,30.24259
527520,186180,30.24883
527540,186180,30.25233
527560,186180,30.25506
527580,186180,30.25695
527600,186180,30.25991
527620,186180,30.25919
527640,186180,30.26714
527660,186180,30.27265
527680,186180,30.27621
527700,186180,30.27697
527720,186180,30.28378
527740,186180,30.29409
527760,186180,30.30467
527780,186180,30.31971
527800,186180,30.33764
527820,186180,30.3539
527840,186180,30.37325
527860,186180,30.38995
527880,186180,30.40925
527900,186180,30.43153
527920,186180,30.4553
527940,186180,30.48004
527960,186180,30.50821
527980,186180,30.53725
528000,186180,30.57127
528020,186180,30.60613
528040,186180,30.64585
528060,186180,30.6889
528080,186180,30.73819
528100,186180,30.79107
528120,186180,30.85
528140,186180,30.91573
528160,186180,30.99465
528180,186180,31.08945
528200,186180,31.20474
528220,186180,31.36066
528240,186180,31.54494
528260,186180,31.77065
528280,186180,32.07666
528300,186180,32.55706
528320,186180,33.52223
528340,186180,36.48457
528360,186180,54.11446
528380,186180,36.08823
528400,186180,34.25595
528420,186180,33.48375
528440,186180,33.10434
528460,186180,32.96644
528480,186180,33.15728
528500,186180,33.25303
528520,186180,35.14352
528540,186180,33.19352
528560,186180,33.03559
528580,186180,32.99984
528600,186180,33.01202
528620,186180,34.15754
528640,186180,33.16427
528660,186180,33.06755
528680,186180,32.9786
528700,186180,34.803
528720,186180,33.07122
528740,186180,32.96064
528760,186180,33.24047
528780,186180,34.72759
528800,186180,34.67713
528820,186180,33.20415
528840,186180,33.18064
528860,186180,33.25283
528880,186180,33.57875
528900,186180,33.79594
528920,186180,34.9209
528940,186180,33.93591
528960,186180,34.23554
528980,186180,35.47842
529000,186180,45.85165
525100,186160,38.57726
525120,186160,35.85336
525140,186160,34.81527
525160,186160,34.16853
525180,186160,33.68104
525200,186160,33.28857
525220,186160,32.98277
525240,186160,32.76636
525260,186160,32.70504
525280,186160,33.14721
525300,186160,38.63307
525320,186160,32.77666
525340,186160,32.19536
525360,186160,32.16665
525380,186160,31.82913
525400,186160,31.50539
525420,186160,31.33293
525440,186160,31.21196
525460,186160,31.14785
525480,186160,31.60698
525500,186160,31.07821
525520,186160,30.88821
525540,186160,30.80341
525560,186160,30.74992
525580,186160,30.75206
525600,186160,31.12044
525620,186160,33.43237
525640,186160,30.94472
525660,186160,30.61027
525680,186160,30.40769
525700,186160,30.30957
525720,186160,30.2611
525740,186160,30.25175
525760,186160,30.26818
525780,186160,30.34501
525800,186160,30.9517
525820,186160,30.45029
525840,186160,30.41421
525860,186160,30.45471
525880,186160,30.53055
525900,186160,30.65084
525920,186160,31.35998
525940,186160,31.17766
525960,186160,30.76934
525980,186160,30.86118
526000,186160,31.00622
526020,186160,31.25676
526040,186160,32.61477
526060,186160,31.58098
526080,186160,31.5788
526100,186160,31.32478
526120,186160,31.33181
526140,186160,31.49986
526160,186160,33.07706
526180,186160,31.88383
526200,186160,32.02259
526220,186160,33.2787
526240,186160,32.48241
526260,186160,33.5412
526280,186160,34.27938
526300,186160,35.94925
526320,186160,35.10252
526340,186160,47.57851
526360,186160,36.60109
526380,186160,34.0093
526400,186160,33.15893
526420,186160,32.83905
526440,186160,33.77983
526460,186160,32.3991
526480,186160,32.22852
526500,186160,32.21
526520,186160,32.29525
526540,186160,33.41058
526560,186160,32.19906
526580,186160,31.96769
526600,186160,31.92235
526620,186160,32.8753
526640,186160,32.82055
526660,186160,31.9694
526680,186160,31.93557
526700,186160,32.83671
526720,186160,32.73229
526740,186160,32.36245
526760,186160,33.12588
526780,186160,41.57582
526800,186160,35.35432
526820,186160,32.99731
526840,186160,32.18308
526860,186160,31.70179
526880,186160,31.36509
526900,186160,31.15065
526920,186160,30.99484
526940,186160,30.86885
526960,186160,30.76611
526980,186160,30.68325
527000,186160,30.60534
527020,186160,30.54346
527040,186160,30.48693
527060,186160,30.44029
527080,186160,30.40229
527100,186160,30.36671
527120,186160,30.34173
527140,186160,30.31662
527160,186160,30.29384
527180,186160,30.27488
527200,186160,30.2553
527220,186160,30.24257
527240,186160,30.23243
527260,186160,30.22252
527280,186160,30.21621
527300,186160,30.21324
527320,186160,30.21837
527340,186160,30.22233
527360,186160,30.23329
527380,186160,30.24642
527400,186160,30.26468
527420,186160,30.28248
527440,186160,30.29846
527460,186160,30.31032
527480,186160,30.31834
527500,186160,30.32196
527520,186160,30.32541
527540,186160,30.32718
527560,186160,30.32814
527580,186160,30.32846
527600,186160,30.32947
527620,186160,30.32629
527640,186160,30.3301
527660,186160,30.33344
527680,186160,30.33498
527700,186160,30.33374
527720,186160,30.33782
527740,186160,30.34688
527760,186160,30.3563
527780,186160,30.3694
527800,186160,30.38629
527820,186160,30.40157
527840,186160,30.42138
527860,186160,30.4374
527880,186160,30.45479
527900,186160,30.47612
527920,186160,30.49894
527940,186160,30.52329
527960,186160,30.55108
527980,186160,30.5796
528000,186160,30.61312
528020,186160,30.64717
528040,186160,30.68593
528060,186160,30.72759
528080,186160,30.77484
528100,186160,30.82611
528120,186160,30.88305
528140,186160,30.94589
528160,186160,31.02262
528180,186160,31.1154
528200,186160,31.23755
528220,186160,31.45873
528240,186160,31.64983
528260,186160,31.83668
528280,186160,32.09171
528300,186160,32.42227
528320,186160,33.04001
528340,186160,34.4403
528360,186160,50.61954
528380,186160,39.02979
528400,186160,35.26864
528420,186160,34.07624
528440,186160,33.60268
528460,186160,33.48477
528480,186160,35.12261
528500,186160,34.1432
528520,186160,33.83731
528540,186160,33.63817
528560,186160,33.37234
528580,186160,33.4037
528600,186160,34.72398
528620,186160,33.60441
528640,186160,32.88365
528660,186160,32.84108
528680,186160,33.0415
528700,186160,33.84063
528720,186160,34.73244
528740,186160,35.01847
528760,186160,33.4514
528780,186160,33.18892
528800,186160,33.29349
528820,186160,33.13619
528840,186160,33.26654
528860,186160,33.51245
528880,186160,35.23623
528900,186160,33.88469
528920,186160,33.77521
528940,186160,33.68817
528960,186160,34.01941
528980,186160,34.8126
529000,186160,37.37335
525100,186140,38.73323
525120,186140,36.42838
525140,186140,35.70709
525160,186140,35.3247
525180,186140,34.45515
525200,186140,33.56453
525220,186140,33.15647
525240,186140,32.89115
525260,186140,32.81636
525280,186140,33.29153
525300,186140,38.60853
525320,186140,32.7055
525340,186140,32.12747
525360,186140,31.8683
525380,186140,32.395
525400,186140,31.5388
525420,186140,31.32937
525440,186140,31.19732
525460,186140,31.13484
525480,186140,31.63071
525500,186140,31.01608
525520,186140,30.86706
525540,186140,30.79953
525560,186140,30.7663
525580,186140,30.83454
525600,186140,33.80287
525620,186140,31.1545
525640,186140,30.72171
525660,186140,30.52122
525680,186140,30.36426
525700,186140,30.28951
525720,186140,30.25563
525740,186140,30.26114
525760,186140,30.29821
525780,186140,30.42919
525800,186140,30.78613
525820,186140,30.38609
525840,186140,30.37401
525860,186140,30.41208
525880,186140,30.46874
525900,186140,30.5344
525920,186140,30.60858
525940,186140,30.68318
525960,186140,30.7701
525980,186140,30.95611
526000,186140,31.94407
526020,186140,31.82111
526040,186140,31.1979
526060,186140,31.26969
526080,186140,32.95885
526100,186140,31.3503
526120,186140,31.32303
526140,186140,31.49116
526160,186140,32.55444
526180,186140,32.12312
526200,186140,32.75731
526220,186140,32.9182
526240,186140,32.2807
526260,186140,32.2835
526280,186140,32.52683
526300,186140,33.96981
526320,186140,33.76776
526340,186140,37.26763
526360,186140,38.51022
526380,186140,34.38391
526400,186140,33.30878
526420,186140,32.86956
526440,186140,34.1686
526460,186140,32.56104
526480,186140,32.58374
526500,186140,34.40505
526520,186140,32.43011
526540,186140,32.08776
526560,186140,31.88093
526580,186140,31.77124
526600,186140,31.73248
526620,186140,31.80063
526640,186140,33.21958
526660,186140,31.95751
526680,186140,32.48077
526700,186140,32.51949
526720,186140,31.88033
526740,186140,31.96504
526760,186140,32.38237
526780,186140,34.68102
526800,186140,45.54544
526820,186140,41.16729
526840,186140,33.32058
526860,186140,32.3654
526880,186140,31.81884
526900,186140,31.48676
526920,186140,31.25801
526940,186140,31.08451
526960,186140,30.94831
526980,186140,30.84072
527000,186140,30.74317
527020,186140,30.66716
527040,186140,30.59984
527060,186140,30.54354
527080,186140,30.49819
527100,186140,30.45569
527120,186140,30.42561
527140,186140,30.39691
527160,186140,30.37117
527180,186140,30.34971
527200,186140,30.32784
527220,186140,30.31381
527240,186140,30.30275
527260,186140,30.29209
527280,186140,30.28549
527300,186140,30.28292
